Student_ID,Student_Feedback_Score,Teacher_Feedback_Score,Parent_Feedback_Score
4b95bc1b-390d-4217-b42e-361b2e00bd0f,3.008937775998273,4.249085539327229,3.15541189837084
8c7e794f-b66e-4726-bfd4-7c427702915d,4.764140660786303,3.6075436748337104,4.713075047073179
13e81076-c9bd-419f-9c28-6bc269d65cf0,3.230505121926086,4.287966846740977,3.5853597438012583
47c7720b-d9e6-4f07-ae6b-b2a1eb12714d,4.167796105599311,4.805509341665838,3.099225590695418
a8b3ca62-d51d-43d0-b6a1-112cd8c5f10a,4.907092494841782,3.274093861544328,4.730540945638293
f8085e8e-cfbf-4466-a6ad-db8a4e67d427,4.0238202318208405,3.964893835790829,4.019818855684882
3e3aecd2-94b7-4ccf-b133-f17b98e27c8f,3.279596018355421,3.64210189987155,4.6766264090992955
9888572d-ed1f-4e9c-b976-6636ad8d2fb8,3.78696900644423,3.4829349077867833,4.10896391953116
f1b56f3b-b32b-4a83-a189-aa10f93a0dc6,4.248084295688965,3.792417952598285,3.627459497529334
7b60489b-bb27-4b69-8f25-3af9579504e6,4.525679274138411,3.787936091962287,3.2595631834436496
25bd1a01-dcaa-4679-bab9-7900b93ee338,4.21387598914106,3.420865993786453,3.8743230255408956
019e5612-272a-4ea9-b469-bb3b96a2a671,3.068631469003396,3.8072502570222424,3.053098085186962
524c01b9-7b4c-49c9-8b2b-b072b96e62cc,3.286205730529886,4.267463640564841,4.204918885685393
9e5019b7-7966-4570-94a8-e19b62266b48,3.743603377589987,3.0514639304074995,3.8553292734259608
225f6f10-8df1-482d-ab3d-7adec43300e4,4.411427370651958,4.978450425295968,3.283047268283074
1a3f752e-02eb-4765-8f5c-d11478542ede,4.16865594989441,3.5918886498278164,4.060468981625707
6a1562ee-eb74-40e5-80e8-14613c3ad199,3.0893899671941023,4.247290729010254,4.601821394321644
53f4c136-dc05-4618-a0e1-62b933e03310,4.593771815207776,3.5670978903328487,4.949600572360463
5213a223-2e3b-46e7-8a8a-3ca36a384f0c,4.210248862711529,3.787071755239034,4.054716996168296
0c945d20-1eb2-4931-8b8a-e2fe64d9355a,4.774300071001843,4.098474951604401,3.2591019220864803
b8807224-6815-4833-a19e-2d343e8aac8e,3.835306197530157,4.223705005272895,4.621412371489004
2cd327ed-89cf-46d5-b041-97aa1f966794,3.980403561675095,4.540915899040176,4.391577177963941
9c7a2166-5284-4f9f-b9df-798fa0f14709,3.8111015392708203,4.583367629778498,4.907942495108683
5b041ef3-52e3-4f8d-9df6-26baba5a7399,4.444909059018036,4.037406358245242,4.070425995567993
f8ac1a96-b5e8-4339-a60a-817a860aa6b9,4.504261711723134,3.1514515085275123,3.714207830236696
b1b911fd-712e-4e90-a6e5-6e0f4344331c,4.446484788095819,4.115567117769075,4.925680240926517
7f429ec4-5c6b-456b-ab47-1bfd7d1775fd,3.583198599708675,3.9551605681386777,4.076889162872414
bfb37f2b-0142-4106-86c2-95e808cb5335,4.272063074086306,3.4307732145305563,3.031811352616467
faf7373b-ef3f-4881-ac8b-7dfaee3c6a96,3.6770563322876884,3.020325743979578,3.9473380253674017
7b3c8eca-dd58-49ae-a1b7-dce0b700bddf,4.668400823728768,3.6319319483614376,3.0047560618647733
f4eed49e-efb5-41fa-b7de-72984c17d975,3.1102323245825447,3.518976644136053,4.475415626645916
cb292520-ead3-4241-8d9f-923e431c8ac7,3.075441505384885,3.965820436700593,4.1318902271173465
ef21b996-ed4e-42f1-a62c-64c0c765acbd,3.203416849085186,4.523203138502003,3.219602223980794
f56fa9fc-ca95-4c76-b9c1-02ddc2224fd4,3.4047263889263792,3.8780800221677256,4.626022614493931
36c05b2e-438e-40fa-beef-e4f09eab5648,3.075270718169868,4.903136840070494,4.072874474428493
3dd7e248-69ff-46f3-9748-b0d53f5f037f,3.143233378422694,3.442626636221391,3.2281207553656617
00371718-fc87-4507-91d9-c0fbedf4fdc8,3.6121129854692944,3.441904083136305,3.3200217505176575
0908e237-d613-48ae-b2e0-7f70181ce3e9,3.1995813635705117,4.208899125677528,4.64420770374169
7972344b-c5cb-427a-93b2-b4a471fe8878,4.604147553349582,4.792525187571547,3.7109737509303677
b5b92bbd-0836-4361-b179-00a49eb18df1,3.1077347779212614,4.343715134551502,4.642192151697646
2ab2a8db-00d7-4cb4-a5b6-d026b139ff2a,4.815858893770872,4.347356459110793,3.1390067158755848
1b2ff7a4-b264-42fa-bb72-371a3a51e28b,4.741679087881948,4.61257194888362,3.4877181245882083
0c0ca308-e24b-4696-b7ba-de9f96c0c062,3.4167687317612803,4.337359085469155,4.529165191450528
d54da26c-6840-4455-a91b-8b3d93c18b23,3.1430541055384142,4.518695404446268,4.283404241840066
dd786a76-a608-4c4e-aede-d02556d39aee,3.211070090311446,4.732254923219367,3.613649037986508
d24ab00b-6f16-4496-ab31-251ced3fe1ed,4.118176473328586,3.0158214151099347,4.872052873799286
bc6b166c-1cfe-475a-b6b5-15df0e00d323,4.201831479969757,4.771245820788321,3.4221324708997676
75690c95-1d2f-4f20-8778-6b7455aa760d,3.631165572151605,3.4305287554767605,4.69955913885526
eaef0cae-def3-43ad-bd62-6b71a957e423,3.5936673365936014,4.824210953566444,4.391487743123415
f42c895e-3b57-4d3f-9681-9f91811de465,4.06300253697277,3.532366590561989,3.242234150923204
f78f9de3-10c0-4c58-b26a-ba7b2bc41be1,3.611256088134379,3.910477878674671,4.110231255181001
756859de-a01b-452d-baf8-077bfb8e5ace,4.868638989177234,4.8677667396105235,4.859815161463913
fb27c2fe-1e73-4759-80e7-8805a00b7533,3.765263557806179,3.2194936254198723,4.237792097783902
bc15ab14-1b7d-44b3-929b-7ce76c70ef0a,3.4396274975490595,4.490566256790871,4.05761479674885
7d40cde5-dbfa-479d-a63e-3caf1b1e051a,3.2919296930739588,3.784897277402159,3.732646381372283
9c3326e5-fbf1-4116-bc76-075eb4db0422,4.263416386785509,3.0482014941597932,4.577576281380431
78fba677-2233-47cd-8bba-12dec211d592,3.6533232319292317,4.878266134029476,4.826118427767284
df733b9f-c5ba-45a7-b41f-955332a44853,3.377589665169549,3.2356577246701024,4.50663357628631
b5bede5a-184a-43d4-bf31-708b02b2e02d,3.5516310492699867,4.548283541727753,4.450498719087863
ece9d7dd-1c2d-41ad-a513-3304f0e5f6ae,3.615763146120906,3.7685402936205348,3.3849807381965675
ba81f947-38ba-4cd6-a626-50a1e6331317,4.251666941920917,4.621165856621746,4.667972683862111
4650fe94-ac88-4217-8952-b000e1a9efe5,3.3493630005100608,4.500574529569729,3.081391710202131
c12ef175-e995-4b3d-9d33-47c850dcf558,4.465607530231445,4.266437084230133,4.514722953071939
9e21f623-97a0-4751-bd02-65aa921ca928,3.6097645361586403,4.878445034096352,3.4217400688964426
ab2e1cc4-fcc6-40af-9efd-31b51b860516,3.97661918126356,3.1978469614926777,3.9745225399689783
04b17b3f-cd44-457c-bd03-b3c05b632ddc,4.309678019734203,4.5971582570253195,4.390467894062856
f33e3800-abe3-4c26-8818-8d5eb644a05b,4.087240214389539,4.341570563196168,4.518156826144035
f67ebbdf-b747-4e65-93bd-cc45ed335806,4.324467083909944,3.629441485076805,4.776167882388285
d10d0918-d9ae-4110-b716-778d72c32d17,3.645191007670025,4.091944382770051,3.565184288589717
b862dafb-39c8-48eb-a101-2f7e8384c784,4.926899838530001,4.289255359887571,3.4486404860571462
130ca6d3-c9e8-4c8c-ac05-a38ebacec00a,3.9179794432178685,4.472542869960643,4.992492414749629
02c5c95a-4805-47e3-be4d-9dfd0dc2c3da,3.6438672195967694,3.37411944112561,3.415116337564977
ea4dbeca-664a-4132-a5f8-de6ee07a1afd,3.592787922475212,3.2042270419804924,4.3309614934527065
2b22b342-8b5a-41ce-a9a6-1b04f015cae0,3.0853899393132966,3.2041117824663847,4.90548938283108
7a8bae89-e94e-4e32-a14b-d4cd193378ea,4.36961173804483,3.587737323847403,4.793111973959571
4d83271c-ba76-4e4d-920a-9fdd78ed1857,3.525030554287941,3.308346308104821,3.8865268748545034
e1e9d649-0084-46fa-a585-8e04ba419025,4.917860412645154,4.071283145950458,4.275163342227609
e8b62c62-f018-4238-9ddf-e7f899a6f90f,3.4208894907535834,3.8740799840105105,4.058192566087259
8d6a5a24-fad4-437f-ace1-44bdcdeaee1e,4.058982387370741,4.786133127167231,3.693311166234095
2f586a81-fcb6-4276-b7c4-e23e1d0ddc5d,4.470941399668849,4.4348049685731565,3.288844202116106
4dd6b544-a3bf-41a3-8900-a8a8307a40a9,4.740230589642015,3.4116244155523265,4.606788461352555
7fdf6f75-cdd0-42bf-9b47-b533c7a13ab4,3.312921785644453,3.09145402073918,3.1808833754581394
f4e3c835-3d87-41a4-a333-cff889519bf0,4.970803080994067,4.418311727604532,4.219254762712883
23a0a8e0-f316-4777-b96f-7a4bd448d1be,4.813497970635364,4.691655106780584,4.188738345021312
644acb7f-e7b8-4a88-b66d-fa9eee0cac3c,4.925699532455065,4.401987241310055,3.669648677130966
22d4a132-8c8b-4c42-939b-b1db593fda78,4.705341519083279,4.287588732657655,3.27081711499645
2fec6a69-e19e-43b0-8567-fe2d27b6e3f4,4.755338456067129,3.4986301369469723,4.59927425466118
6b0a7c54-639b-4c3b-a8f9-d49cf5232761,4.1976578318263265,3.9892070024507453,3.9238488242346437
dce79f14-7842-4833-8007-72d8d07b5470,4.690620126234765,4.449923394525261,4.450545782955905
0621efdf-3d1b-49c6-be48-e318b766a55b,4.068026715726594,3.3867495454877323,3.032971604106671
bf63a6ff-6b23-4eb3-84d3-93eeb01c6cac,4.07643434122633,3.9530870875545876,3.149006328554046
b03d42bc-75eb-4a2b-86de-987fb4b08993,4.125160183801985,3.2340565416464426,3.35169536905524
92dddaf3-b54b-4260-af33-e27934abf3b9,4.992635849806107,4.061437970199276,3.2276761677766252
47ce2b06-b71b-495d-9527-b01154ff24c9,3.208789680275246,4.14707459832521,3.3834135419234754
869e8462-ace6-4943-8698-bd995a1b5988,4.61121995699164,4.070771260941246,4.372976136512301
c323d05d-4cff-45f8-9424-af4a46bd45f9,3.546625046244335,3.938929237646308,3.093994145024376
2a9262b1-2fef-499d-8b7d-4b5ee5692b58,3.7224541651954848,4.174907915012536,3.075731224214101
56b10013-9d91-477f-9aff-e97f7419ffc6,3.161066514612056,4.993599042238356,3.0633042049671095
7affa5cd-81fd-4dc4-8b1b-9bb8ce21f0f9,3.703147562768139,4.245072862266451,4.395298249215062
7abd0abf-e255-454e-b10d-d459f818a07d,4.981525394273417,4.505135444613178,4.072270944790379
545637fc-4540-4b0e-aafe-fbe6f026de0c,3.7941385236560707,3.3842418024293193,3.740484823337776
ef6485fc-5ff9-48f4-aabf-b412f38572bd,4.339375839944493,4.060046810398552,4.351215816219062
72badaf4-0d0f-49d3-8f7e-279dfa073292,3.2414263763230755,3.015010775548811,4.1072085444963005
ce0497ee-aba3-4d30-8ba8-4a10a135ce1b,4.844994419497354,3.0629155036154403,3.014669681152126
f642d957-efcd-4633-b6da-55b758eaa881,4.655490759893597,3.6449608121200927,4.677099489924097
4d177396-7491-4438-82e8-a604dda52506,3.7725886083938933,3.9332009554240157,3.7003687663828106
265a2ef3-a104-4834-bcbe-956eb714d88f,3.696926665345531,4.151273675248293,3.79912252645797
ebbe3917-ed2a-4ba5-aff1-6b3f0c76f9dd,3.8645340070270224,4.776008734394615,4.564579909920242
c3404d9c-6349-4511-9f72-02186d8a7bb9,3.802516365708997,4.543512728453997,3.3741816314592055
02dc18f9-c37a-43da-befb-32639387054d,3.5161016094957827,3.5999539187988954,3.0201437108891147
13a33956-9aab-4bac-a1dc-4b00afcdfb84,4.981692548332026,4.486968352126637,4.817676689459811
6fd7b5af-58a7-4a9f-bcaa-82ab03064dc1,4.621092911409478,4.0987821659466,4.010956511083745
3d3cc156-e82c-47d7-81fb-a610304ed527,3.5358465190151005,4.55836257386394,3.6990542601994276
20c9098a-4083-46be-9382-bd671c94d1f1,4.963449602053858,3.8220991896357255,4.638091159239082
ec989afe-2fd6-4d50-a13c-c2c445842f42,3.0310602760937586,3.1837866339960392,3.052589826390461
478c7824-0689-409a-a773-651e8edcaa47,3.8757952734588343,4.236975538545142,3.4045816422773645
2f2522b0-b881-4eb8-9dd2-59f892fbc0d6,4.138970394122435,4.114075121288278,3.3105761249497725
6c1cb06b-57a0-4001-b8be-74d04f24b33d,3.075173244223289,4.907207063095714,4.4756613685121405
b0fddfbc-f6ed-4490-8f4e-7591b9c5a440,3.322074381407603,3.324260278293491,3.6241735013659326
9fed230e-7ece-45bb-bf79-aa67e46b7563,3.516262164370594,4.312265888488815,4.545813491079043
0749e050-1fe5-4b9c-943e-943ab3144f44,4.440454115412586,3.9481469214287523,3.08295288787519
322ea382-12e2-467b-8f1a-71c4fe3a2842,4.87948705773055,3.757844912064588,4.216231155600317
f3dccafb-a898-4ca6-a9eb-a5f5229f8681,4.249070173735863,4.589135127910632,3.6364414487471164
5623c44d-c91f-40e4-a31b-38965974f038,4.125323182020584,4.621300540526982,3.373839870516612
ddc3c8e3-e9aa-4e25-986a-ac1a1ffcae11,4.073518239951595,4.429201176696866,4.633529984835517
d7f60380-1f9e-4801-b0b8-60c30465e0db,3.7014072996220033,3.1672030014719414,3.824500247193134
574e3636-5d15-4150-a477-db689ba78be6,4.655428692274395,3.6902214279774803,4.143259194420219
3b66116d-3db1-4069-b821-6b46a7b7f277,4.081534876472518,3.093500370642378,3.0661676875590844
ff49c7d3-449a-4f2d-939f-701132ce3def,3.4602063586474454,3.6873623772011603,4.583249034556861
5662357b-82cd-40eb-8aba-177334ab3839,3.2736624163281562,4.295835557176303,3.573765091077453
d9571974-da80-40dd-8e29-5d35beb4b5e8,4.971025029723738,4.037413543761466,4.38681227554307
12b34668-bbea-44c9-8852-260ffcdb7c95,3.0349464300440037,4.405873648101703,4.520949169572189
b987fd49-ecc4-472f-a03a-29616a8630eb,4.86688005997961,4.102923581023431,3.2342325149456865
68e10002-dce2-4c70-9c77-95f4ceb4a478,3.436606602360622,4.1116275528967785,3.591801127949128
e0a32e6d-c766-425e-8862-70a87c518360,4.315099065363295,4.021930437795955,4.446880163979292
fcc73e07-58db-4d01-9ace-97326800611b,3.6030650511962623,3.7286507054933944,3.4643550948889485
1a77a3f5-1e3a-453b-aafb-d54edd1410f0,4.719620823759631,3.893129759437641,4.6963479041090945
b1b1e89d-e4da-439b-9235-f9c57a64b2f1,4.086890644363217,3.224875489227945,3.6239470617663
83fe4991-1255-4b8d-9787-5804ec117ad9,3.2821155119634584,4.669016900760406,3.8046604151331582
6b35797c-2ee8-4f88-99e0-4ceab77fecc4,3.5396700008982007,4.778423276931217,3.199486694457618
f186c885-da95-4314-a6ce-3ee3585aba0c,3.640637147139519,4.532541626921775,3.295350237218755
3f15290d-794b-46fd-8846-ba78bcd8df79,4.771844728780195,4.167172024335298,3.5508432564831294
c1e0271b-1f3a-4063-9dee-bcda859ba556,4.533476837412039,4.138358496095888,3.0978176564989015
3d11c5e3-a8b3-4c16-aa8e-39abc6272610,4.659174625221734,3.94064725800744,3.386064559492329
520023d0-124c-4ad1-9ed1-0c1cb28ee441,3.1045043756829047,3.46269346317541,3.817886053332269
722b4982-6021-4044-a021-42e9242292e7,4.157564410946527,3.767607649890118,3.759924493734498
aa81289a-7e89-47f0-bf57-efd90e440fa2,4.998353861029293,4.979811627248017,3.3973887596539827
142abb43-e55a-4898-9441-86f47aab93dd,4.5703992781066285,3.291606024966563,3.160901367706902
3ee74cf3-88f3-4afc-ab4e-ef9044997cd3,3.2414153627798292,4.085366519769442,3.6362956696681152
c5d2ab30-2225-4ad5-b7a5-e24f8b074604,4.357636334814697,4.733051597963019,4.490693215198634
5b8a4413-5220-4143-8c7a-3643e0791f98,4.490647641790367,3.9060033620412185,4.020199144352441
313cf6df-a403-417f-b886-865ab0d0b326,4.028496711842817,4.211220531146038,4.893607948439856
d53a2914-ec5b-4bb0-a207-58b10caff2b1,3.157506295546884,4.655586304822108,3.2797726554874185
4c752648-948d-4c06-b5e5-ce707d0748ca,3.0693724704127137,4.095122716208709,3.4146358893074336
87746bec-82ce-4ebd-a267-578f4ba823f6,4.875619394478701,4.462938323028661,3.5605990672779937
3059c8ea-8cbe-45b0-8e5a-6925bc3a5ed8,3.5150279309572374,3.6945447637309465,3.0260037996260825
23bf7cad-ce20-4d67-9653-062c9d034b9b,3.7579362540369,4.4660464315710104,4.886760956913762
ec408207-dcf7-4cfc-91d8-c63638fe6e34,4.59055508197101,3.0820426332827195,3.890727662885936
11abb8b4-67a1-4c8b-a29c-3f1c048191f9,4.378521493434887,3.305798589433482,3.9632989544623123
6d3b7245-25b5-424a-8a23-f927162274de,4.937131400068671,4.274592352599017,3.3157148529971767
0b1c3223-cfac-4623-9268-7dc98bc3d548,3.185678400422335,3.897909102677322,4.7453953802151325
c623037c-fbf0-4e34-beba-b1eacc3b4f16,4.413839148158455,4.6566978939202865,4.385264473286138
39b66d8a-a3b7-4c90-8218-5deb299e1f82,3.164457705555339,3.683948952263938,3.8627219750478203
77c44bbc-6dc0-401b-a36f-1e8373505729,3.0003309930022892,4.534416626850941,4.755942993292189
1f8f5a30-6a31-455f-9fa8-29281351a1ae,3.240460452375495,3.2782257345078056,4.810915476528631
31ff36a8-f4b0-4b81-b3f5-8ea78479110b,4.2334516965584745,4.86029315778514,3.0989610820761175
9b10e31f-fe43-47e9-ab7c-e8fb585124d7,4.352385499154883,3.836878676126858,3.2386491794257557
8f464d5a-3476-4390-9f51-c4ea21d89851,3.8766797448191683,3.4618037279467444,3.055256598712603
22e5b82d-8e26-4a8f-b3ea-82081a348b19,3.0921414194748484,4.578304107347285,4.163460494196528
31aaef03-95d1-49f5-9b92-eba5c5b3f91a,4.268118782108981,4.895772326115971,3.435887720352472
8551c29b-b488-4bd0-99e2-3c47678fe965,3.17163495517298,4.836163457023939,4.689856167065985
ad811d52-8a37-42c5-a9c1-2fb3a35576b6,3.2834526635327954,3.4758778600012192,3.9318277210351766
15ae53be-e7cc-44c1-b00d-ac27da5b6cb9,4.025151369541653,4.3440153988055865,4.675419492788254
e0c707cd-c610-4791-9038-2d133698fe2a,3.6807465429496955,4.09371598520857,4.111210446924392
dfa232ef-19dc-4f88-bc3f-7412d6616827,3.929507854552681,4.450208338428539,4.59233559436336
528f404c-e0bc-45ee-8f9c-858bb53e2603,4.270153807254385,3.973865697137265,3.743710016394475
57c4af41-2a21-4436-9799-137538f528a4,3.3200140723227936,3.939526313338175,4.8907876810928785
7dda0729-1786-464f-92d3-530236dfc096,4.786173479382016,4.765413691669884,4.334317444925023
a1e63c51-d908-433e-ac70-f4890959bfa8,4.11896012929248,4.742512826560343,4.190981088795878
43120cb5-a087-43fd-96f9-9ead1a6e157e,3.0441865510625714,4.575192650366492,3.7047133676483828
e4e8053b-3050-42cf-ba0e-2e882288408e,4.256905683467722,4.409789763240267,4.874367957808953
b348544c-80e6-40ea-91e1-a59ad4755946,3.9263578635481027,4.356733157855566,3.6754688004553544
bf034b8c-e465-4fa7-b10f-76ddaf0d73f1,4.4032782229517125,3.1123638117844554,4.671718870452212
9c3a6511-c266-4adf-85f6-a70a6e254a99,4.568067245875089,4.499072370704111,3.808616431856678
d2a4bd73-1879-49a0-b0df-43151f5f18bc,4.877689706779858,4.276208959604048,4.534368003003189
34891440-7979-4a54-90bf-1c1189ddad87,4.996691588549999,3.604822792502099,4.823755831161466
a5872b6d-108e-4952-bd68-87c98001b6e3,4.099233986942854,4.640202972357343,3.9312142339214966
234adcc3-7d24-4654-bc5e-8850facd31a9,4.123016706256849,4.664894144550649,4.052270424480197
c197a5c8-2e46-4dfa-8d10-486f460e7bfd,3.0448905019512127,4.864381334507227,3.660685811865571
199e848a-fa66-4b6b-ab57-282b10f1a245,4.730340946972661,3.836716066933376,3.1093913455503506
5cd3f05d-e2e4-4c4c-8d26-3104de7df55a,3.057435987085042,4.102499938146105,4.30496239596344
b578ed16-ed70-438e-9aa5-672133b7651e,4.265329614002084,4.811908500023442,3.239285049078111
0fccfa78-a7d6-4340-86d4-a358d9ac89a5,3.19715395748846,3.6336028005637777,3.7081178573912874
d762f273-3241-41cb-bd56-a6bce2a3a6bc,3.571677208212913,4.593285274678022,3.698987819712819
a17689ee-2c48-4a61-9538-932efe4ca2ff,3.280659106221451,4.98393321422661,3.3020076389491493
55da64df-4146-4e96-a0d7-7e9b3fda3da7,3.274788576225082,4.303871322637117,4.333420631828409
3582a7fc-000e-4a00-b419-6734f4d16bc3,3.149201964633861,4.967407955666901,3.3491986616373843
81fcd659-f46f-4dc1-a74a-e6dbc013977e,3.635763963971007,4.031624863410527,4.556672698359489
ef353cd4-89f4-4139-9bed-d856d1a85cb2,3.8473026889055877,3.3061067777023845,3.4985581430011035
57a8915e-9b3b-47f2-928e-9825fe08d517,3.928946385664317,3.3511917612490842,3.574574972058229
46db1c85-b5bf-415c-b231-bc19b9b8d166,3.8794160789342147,4.462748963719121,3.6874566041066617
a772d2a2-403e-441a-9729-e8e13877e65d,4.047384068590555,3.0018175332843615,3.305505121770511
eecfaaba-19d1-4247-afff-aac10fa20cf9,4.719573858373882,4.323775839102648,3.8685289732474355
e6ff4e73-c7c3-4fa4-a7d4-655292162c15,4.26359323141235,3.3025435548200672,3.1606502484464594
d167b33d-3ac0-4eb3-909f-63a149788bee,3.0345713419396256,4.968737168172629,3.8542321693963593
d57ec85b-f95b-473f-b380-9d5523302cd7,3.3459045564806376,3.326255054908695,3.679824264868119
3fa0e671-b5bd-472b-be6f-69f3f0877dfe,3.6978996442976255,4.104927989953744,3.676530894420195
d15b699c-3717-4c76-a4df-daa97e2d6f74,4.898087417729753,4.338891550458445,4.321348503690647
8c7d7847-1240-4ddb-9f0c-a3d78f524ab1,3.15615879489985,4.6389923711828125,4.5380457489565025
c82d312e-f693-42ff-9343-39091cc8d362,4.420238524808963,3.9185274375693693,3.711997044510521
6c42fb86-5a57-4293-83a8-89be637aa147,3.066186263489746,4.867597515939699,3.5240293841199666
274fcf0e-72c5-4e34-bfc3-5bc2f011baba,3.7250743380039317,3.96049274613093,3.988698869446021
76a2bac7-6601-4451-a00d-597c690b7ce9,4.540297527427486,3.5041198802546685,4.575438150949333
35371d46-6f4b-4c38-a76d-a510de642042,3.687858672876705,4.18607043503194,4.289145902640117
aaac5af9-31ad-44ef-a433-59ae570331e3,3.8605641199729313,4.316011159600908,3.076002695551249
c54a04c0-3284-4fcc-8051-c2edc1087f90,4.810609056534858,4.01478228600479,3.9598590474904203
de4e6a2c-9c2a-4c32-90c3-e722b83d6c7d,3.132338182638596,4.466364256244356,4.981930127285086
003c7560-0506-4625-aecf-57a13cf3cf0c,4.055324650420203,3.8413615541530213,3.7062550553617646
6b44d56a-9449-4af9-ab3e-c6abca1dd8c8,3.7324751171823567,3.0086736476298057,3.8814336027890555
